START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
11PR14,33382,0.699925,32768,0.000000,,6.767324,1.034271e-01,EXPECTED
11PR31D2,36734,0.648040,36947,0.000000,,8.771330,7.388161e-02,EXPECTED
11PR18,42349,0.577615,42727,0.000000,,8.734925,6.612707e-02,EXPECTED
13PR3D2,46106,0.538877,46199,0.000000,,8.746398,6.161131e-02,EXPECTED
11PR41D2,48343,0.518216,48497,0.000000,,8.765228,5.912179e-02,EXPECTED
11PR43D2,50723,0.498422,50789,0.000000,,8.788803,5.671102e-02,EXPECTED
11PR22,51647,0.491733,51973,0.000000,,8.805179,5.584588e-02,EXPECTED
11PR45D2,52561,0.484226,53129,0.000000,,8.821114,5.489397e-02,EXPECTED
11PR23,53938,0.473908,54277,0.000000,,8.838647,5.361771e-02,EXPECTED
11PR24,56513,0.456123,56591,0.000000,,8.879289,5.136932e-02,EXPECTED
11PR49D2,57631,0.898403,57737,0.000000,,8.900985,1.009330e-01,EXPECTED
11PR25,58808,0.883553,58901,0.000000,,8.924007,9.900855e-02,EXPECTED
11PR51D2,60046,0.434697,60041,0.000000,,8.948884,4.857555e-02,EXPECTED
13PR2,60899,0.429641,61211,0.000000,,8.974230,4.787497e-02,EXPECTED
11PR53D2,62162,0.422275,62351,0.000000,,9.000748,4.691555e-02,EXPECTED
11PR27,62981,0.417489,63521,0.000000,,9.028392,4.624179e-02,EXPECTED
11PR55D2,64528,0.409524,64679,0.000000,,9.057120,4.521570e-02,EXPECTED
11PR57D2,66754,0.398080,66977,0.000000,,7.493389,5.312416e-02,EXPECTED
11PR29,67807,0.786981,68141,0.000000,,7.400794,1.063374e-01,EXPECTED
11PR30,70396,0.762005,70451,0.000000,,7.233654,1.053416e-01,EXPECTED
11PR61D2,70757,0.379610,71597,0.000000,,7.148827,5.310102e-02,EXPECTED
11PR31,71996,0.749042,72763,0.000000,,7.075671,1.058616e-01,EXPECTED
11PR63D2,73219,0.369021,73907,0.000000,,6.995385,5.275206e-02,EXPECTED
11PR32,74573,0.363809,75041,0.000000,,6.917352,5.259368e-02,EXPECTED
13PR5D2,75814,0.358661,76213,0.000000,,6.841477,5.242450e-02,EXPECTED
11PR33,76733,0.710784,77383,0.000000,,6.775928,1.048984e-01,EXPECTED
11PR67D2,78517,0.697048,78539,0.000000,,6.703876,1.039769e-01,EXPECTED
11PR34,78874,0.694750,79693,0.000000,,6.633730,1.047299e-01,EXPECTED
11PR69D2,80006,0.686196,80849,0.000000,,6.565411,1.045168e-01,EXPECTED
11PR35,81931,1.009185,82003,0.000000,,6.506301,1.551089e-01,EXPECTED
11PR71D2,82871,1.000701,83137,0.000000,,6.441234,1.553586e-01,EXPECTED
11PR36,84247,0.657953,84313,0.000000,,6.377794,1.031631e-01,EXPECTED
11PR73D2,85298,0.651067,85469,0.000000,,6.315917,1.030835e-01,EXPECTED
11PR37,86453,0.321835,86599,0.000000,,6.262309,5.139239e-02,EXPECTED
11PR75D2,87623,0.636475,87767,0.000000,,6.203223,1.026039e-01,EXPECTED
11PR38,87784,0.317949,88919,0.000000,,6.145538,5.173656e-02,EXPECTED
11PR77D2,89932,1.246614,90089,0.000000,,6.095514,2.045134e-01,EXPECTED
13PR3,90959,0.925736,91243,0.000000,,6.040333,1.532591e-01,EXPECTED
11PR79D2,91424,0.614798,92399,0.000000,,5.986411,1.026989e-01,EXPECTED
11PR40,93428,1.207252,93553,0.000000,,5.933703,2.034568e-01,EXPECTED
11PR81D2,94433,0.897823,94709,0.000000,,5.887945,1.524850e-01,EXPECTED
11PR41,95813,0.591301,95857,0.000000,,5.837416,1.012950e-01,EXPECTED
11PR83D2,96518,0.588092,97007,0.000000,,5.787984,1.016057e-01,EXPECTED
11PR42,98081,0.870044,98143,0.000000,,5.739614,1.515858e-01,EXPECTED
11PR85D2,98422,0.578475,99317,0.000000,,5.697579,1.015300e-01,EXPECTED
11PR43,99719,0.286140,100483,0.000000,,5.651116,5.063425e-02,EXPECTED
11PR87D2,100844,0.567269,101627,0.000000,,5.605616,1.011966e-01,EXPECTED
11PR44,101746,0.844104,102793,0.000000,,5.566049,1.516523e-01,EXPECTED
11PR89D2,103571,0.831746,103919,0.000000,,5.522285,1.506163e-01,EXPECTED
11PR45,104921,1.097789,105097,0.000000,,5.479398,2.003485e-01,EXPECTED
13PR7D2,105169,0.821149,106243,0.000000,,5.437363,1.510197e-01,EXPECTED
11PR46,107141,1.078516,107377,0.000000,,5.400776,1.996965e-01,EXPECTED
11PR93D2,107804,0.804895,108557,0.000000,,5.360276,1.501592e-01,EXPECTED
11PR47,109082,0.796979,109721,0.000000,,5.320553,1.497925e-01,EXPECTED
11PR95D2,110477,0.525737,110879,0.000000,,5.281586,9.954150e-02,EXPECTED
11PR48,111961,1.039705,112031,0.000000,,5.247644,1.981280e-01,EXPECTED
11PR97D2,112946,1.032339,113189,0.000000,,5.210042,1.981441e-01,EXPECTED
11PR49,114286,1.022733,114343,0.000000,,5.173133,1.977009e-01,EXPECTED
11PR99D2,114496,1.021131,115499,0.000000,,5.136897,1.987836e-01,EXPECTED
11PR50,116371,0.755198,116639,0.000000,,5.105313,1.479239e-01,EXPECTED
11PR101D2,117251,0.750619,117809,0.000000,,5.070297,1.480424e-01,EXPECTED
11PR51,118513,0.991733,118931,0.000000,,5.035902,1.969325e-01,EXPECTED
11PR103D2,120116,1.226918,120103,0.000000,,5.005906,2.450941e-01,EXPECTED
13PR4,121168,1.217826,121271,0.000000,,4.972636,2.449055e-01,EXPECTED
