START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
13PR36,1094108,0.362100,1096079,0.000000,,7.328985,4.940657e-02,EXPECTED
13PR73D2,1109417,0.357799,1111091,0.000000,,7.257065,4.930354e-02,EXPECTED
13PR75D2,1140848,0.349240,1141139,0.000000,,7.123884,4.902382e-02,EXPECTED
13PR38,1154359,0.345795,1156151,0.000000,,7.056957,4.900058e-02,EXPECTED
13PR39,1182305,0.338862,1186181,0.000000,,6.932849,4.887774e-02,EXPECTED
13PR79D2,1200634,0.334393,1201183,0.000000,,6.870396,4.867158e-02,EXPECTED
13PR40,1214371,0.331262,1216213,0.000000,,6.814194,4.861353e-02,EXPECTED
13PR41,1243246,0.324434,1246243,0.000000,,6.696005,4.845188e-02,EXPECTED
13PR83D2,1252231,0.322641,1261259,0.000000,,6.643384,4.856576e-02,EXPECTED
13PR42,1274183,0.317721,1276271,0.000000,,6.587386,4.823173e-02,EXPECTED
17PR5D2,1291289,0.314032,1291271,0.000000,,6.532592,4.807158e-02,EXPECTED
13PR43,1306108,0.311088,1306289,0.000000,,6.483209,4.798365e-02,EXPECTED
13PR87D2,1314142,0.309417,1321319,0.000000,,6.430617,4.811622e-02,EXPECTED
13PR89D2,1348796,0.302544,1351327,0.000000,,6.332673,4.777509e-02,EXPECTED
13PR91D2,1373233,0.297886,1381349,0.000000,,6.234674,4.777892e-02,EXPECTED
13PR46,1383547,0.295994,1396393,0.000000,,6.190903,4.781112e-02,EXPECTED
13PR47,1420648,0.289392,1426393,0.000000,,6.102086,4.742509e-02,EXPECTED
13PR95D2,1429304,0.287979,1441439,0.000000,,6.057129,4.754381e-02,EXPECTED
13PR48,1453856,0.567578,1456451,0.000000,,6.013030,9.439135e-02,EXPECTED
13PR97D2,1457116,0.283280,1471447,0.000000,,5.973194,4.742521e-02,EXPECTED
13PR49,1475428,0.560463,1486451,0.000000,,5.930671,9.450246e-02,EXPECTED
13PR99D2,1501229,0.551868,1501499,0.000000,,5.888935,9.371270e-02,EXPECTED
13PR50,1508146,0.274987,1516513,0.000000,,5.851214,4.699657e-02,EXPECTED
13PR101D2,1527772,0.271976,1531499,0.000000,,5.810925,4.680425e-02,EXPECTED
17PR3,1533583,0.271031,1546537,0.000000,,5.771360,4.696137e-02,EXPECTED
13PR103D2,1551049,0.268414,1561559,0.000000,,5.735584,4.679802e-02,EXPECTED
13PR52,1568873,0.531371,1576571,0.000000,,5.697352,9.326631e-02,EXPECTED
13PR105D2,1585907,0.263337,1591589,0.000000,,5.659788,4.652771e-02,EXPECTED
13PR53,1592629,0.524615,1606603,0.000000,,5.625805,9.325154e-02,EXPECTED
13PR107D2,1617647,0.258885,1621619,0.000000,,5.589471,4.631655e-02,EXPECTED
13PR54,1622912,0.516370,1636627,0.000000,,5.553755,9.297673e-02,EXPECTED
13PR109D2,1639558,0.255808,1651621,0.000000,,5.521428,4.633004e-02,EXPECTED
13PR55,1664248,0.505113,1666657,0.000000,,5.486851,9.205881e-02,EXPECTED
13PR111D2,1671629,0.251629,1681679,0.000000,,5.452844,4.614638e-02,EXPECTED
13PR56,1695563,0.745873,1696693,0.000000,,5.422053,1.375628e-01,EXPECTED
13PR113D2,1711588,0.493134,1711687,0.000000,,5.389102,9.150578e-02,EXPECTED
13PR57,1721738,0.490604,1726693,0.000000,,5.356681,9.158731e-02,EXPECTED
13PR115D2,1734022,0.487609,1741723,0.000000,,5.327314,9.152999e-02,EXPECTED
13PR58,1743424,0.242698,1756747,0.000000,,5.295874,4.582775e-02,EXPECTED
13PR117D2,1770509,0.478842,1771751,0.000000,,5.264927,9.094941e-02,EXPECTED
13PR59,1783499,0.476025,1786781,0.000000,,5.236885,9.089850e-02,EXPECTED
17PR7D2,1798123,0.709145,1801781,0.000000,,5.206851,1.361946e-01,EXPECTED
13PR60,1813076,0.703944,1816813,0.000000,,5.177276,1.359680e-01,EXPECTED
