n,ratio,c_pred,baseline,c_meas,lambda,status
4,-0.00000000,,,0.00000000,,EXPECTED
5,-0.00000000,,,0.00000000,,EXPECTED
6,-0.00000000,,,0.00000000,,EXPECTED
7,-0.00000000,,,0.00000000,,EXPECTED
8,-0.00000000,,,0.00000000,,EXPECTED
9,-0.00000000,,,0.00000000,,EXPECTED
10,-0.00000000,,,0.00000000,,EXPECTED
11,-0.00000000,,,0.00000000,,EXPECTED
12,-0.00000000,,,0.00000000,,EXPECTED
13,-0.00000000,,,0.00000000,,EXPECTED
14,-0.00000000,,,0.00000000,,EXPECTED
15,-0.00000000,,,0.00000000,,EXPECTED
30,-1.43778827,-16.09158161,-23.13628726,23.13628726,,EXPECTED
45,-0.42429051,-34.15273011,-41.19907749,14.49067931,,EXPECTED
70,-0.49607641,-24.25662853,-28.48291941,12.03314121,,EXPECTED
76,-0.46655531,-26.79961105,-29.59627919,12.50350084,,EXPECTED
102,-0.70685835,-24.20895060,-29.84399503,17.11229882,,EXPECTED
105,-0.79603632,-21.76719476,-30.21926858,17.32747755,,EXPECTED
132,-0.34017327,-23.36236348,-29.23143883,7.94725154,,EXPECTED
144,-0.64233900,-21.97241575,-27.25500471,14.11373956,,EXPECTED
150,-0.34718438,-20.66128688,-27.70458824,7.17327601,,EXPECTED
165,-0.70398462,-18.51651180,-26.34267361,13.03533959,,EXPECTED
186,-0.60286898,-20.13220063,-25.59679829,12.13707924,,EXPECTED
195,-0.66447030,-16.73785844,-24.42174952,11.12180974,,EXPECTED
222,-0.28250379,-18.78586080,-24.21920333,5.30707689,,EXPECTED
231,-0.60472139,-16.32702884,-23.37049846,9.87330351,,EXPECTED
240,-0.60109955,-16.65692090,-23.69990551,10.01246767,,EXPECTED
264,-0.54398642,-17.58596423,-23.45522812,9.56652566,,EXPECTED
270,-0.85727552,-15.66873916,-22.71178850,13.43242647,,EXPECTED
285,-0.29081513,-15.69511277,-23.15258874,4.56437628,,EXPECTED
312,-0.49858043,-16.53799659,-22.30043843,8.24552140,,EXPECTED
322,-0.52030632,-16.02202601,-19.34225032,8.33636139,,EXPECTED
342,-0.47836642,-16.74572396,-22.33871744,8.01059208,,EXPECTED
345,-0.52619730,-14.42087354,-21.79949521,7.58822475,,EXPECTED
363,-0.69615732,-15.76049595,-21.62972158,10.97178467,,EXPECTED
378,-0.71350976,-15.58919505,-21.92791127,11.12304288,,EXPECTED
399,-0.71226516,-15.10715150,-21.81876845,10.76029766,,EXPECTED
405,-0.47607719,-14.42209486,-21.46510690,6.86603046,,EXPECTED
420,-0.77430913,-12.85063808,-21.30219920,9.95036645,,EXPECTED
441,-0.86447369,-14.91793526,-21.25663640,12.89616261,,EXPECTED
450,-0.67826260,-14.35492719,-21.39792424,9.73641027,,EXPECTED
465,-0.44975176,-13.97979463,-21.26572236,6.28743725,,EXPECTED
483,-0.62981822,-14.55376336,-21.19426553,9.16622540,,EXPECTED
506,-0.47613847,-12.52698241,-15.60125573,5.96457829,,EXPECTED
522,-0.37071690,-15.64872015,-21.12659162,5.80124498,,EXPECTED
525,-0.45713121,-12.71380096,-21.16530415,5.81187523,,EXPECTED
546,-0.39831001,-14.24698089,-21.16178948,5.67471514,,EXPECTED
567,-0.74797571,-14.82628130,-21.16487969,11.08969823,,EXPECTED
570,-0.80828255,-13.74292414,-21.20012525,11.10816574,,EXPECTED
585,-1.00561462,-13.45692369,-21.14015591,13.53247918,,EXPECTED
600,-0.75172970,-14.04784585,-21.09077896,10.56018297,,EXPECTED
627,-0.51983301,-14.96362465,-21.17797370,7.77858606,,EXPECTED
630,-0.79091214,-19.10213519,-27.55367708,15.10811054,,EXPECTED
651,-0.53669676,-13.80046061,-20.35770941,7.40666244,,EXPECTED
672,-0.52939333,-13.72464704,-20.06327518,7.26573663,,EXPECTED
676,-0.44137038,-10.99452949,-13.87571783,4.85265968,,EXPECTED
696,-0.49829225,-14.32947650,-19.80723501,7.14026703,,EXPECTED
714,-0.54917811,-12.74922451,-19.51040117,7.00159507,,EXPECTED
726,-0.68641811,-13.30961555,-19.17865792,9.13596109,,EXPECTED
748,-0.66170110,-10.18122298,-13.31139821,6.73692649,,EXPECTED
756,-0.53376867,-12.66204889,-19.00062971,6.75860500,,EXPECTED
765,-0.50721229,-17.38441742,-24.89686994,8.81759022,,EXPECTED
792,-0.68890657,-12.61802172,-18.48707489,8.69263800,,EXPECTED
798,-0.73723843,-11.81748945,-18.52890674,8.71230738,,EXPECTED
813,-0.49477286,-12.96404335,-18.26583938,6.41425677,,EXPECTED
825,-0.64870134,-16.16696036,-23.99234209,10.48752884,,EXPECTED
846,-0.66667562,-12.39108853,-17.79057491,8.26083659,,EXPECTED
858,-0.72830279,-11.13692511,-17.53953740,8.11105361,,EXPECTED
882,-0.72525065,-11.03022060,-17.36874678,7.99967462,,EXPECTED
897,-0.70787727,-11.11556091,-17.15227884,7.86845287,,EXPECTED
903,-0.55298159,-10.69279405,-17.18593204,5.91291823,,EXPECTED
924,-0.97478706,-9.96613137,-17.00892151,9.71485595,,EXPECTED
939,-0.49855722,-11.50704067,-16.80613942,5.73691824,,EXPECTED
954,-0.50318704,-11.22494067,-16.61061398,5.64824472,,EXPECTED
969,-0.88210044,-10.72055131,-16.68624393,9.45660300,,EXPECTED
987,-0.74339484,-10.03060762,-16.50997292,7.45670195,,EXPECTED
1001,-0.66760561,-8.24949727,-12.09104534,5.50741068,,EXPECTED
1008,-0.73469866,-10.01503869,-16.35352322,7.35803551,,EXPECTED
1026,-0.85607352,-10.59518304,-16.18799471,9.07025563,,EXPECTED
1041,-1.00098559,-10.71695516,-16.01438486,10.72751767,,EXPECTED
1056,-0.88331751,-9.97743446,-15.84644377,8.81324256,,EXPECTED
1071,-0.97402234,-8.92276255,-15.68388511,8.69097007,,EXPECTED
1089,-0.70979181,-9.66970183,-15.53869908,6.86347516,,EXPECTED
1107,-0.84878337,-9.98016999,-15.39773355,8.47100234,,EXPECTED
1113,-0.75761908,-8.95866828,-15.42149113,6.78725798,,EXPECTED
1137,-0.67055984,-10.01083785,-15.30692651,6.71286585,,EXPECTED
1152,-0.67065061,-9.87936050,-15.16142918,6.62559918,,EXPECTED
1257,-1.01469455,-9.12579019,-14.42056350,9.25988956,,EXPECTED
1299,-1.01622369,-8.92570619,-14.22005793,9.07051406,,EXPECTED
1428,-1.03817554,-6.77677741,-13.53783495,7.03548452,,EXPECTED
1491,-1.79470272,-6.86574463,-13.29609559,12.32197054,,EXPECTED
1638,-1.76974880,-5.75861250,-12.67328236,10.19129753,,EXPECTED
1680,-1.21211732,-8.27307123,-16.72432433,10.02793293,,EXPECTED
1827,-1.50756075,-5.45646847,-12.02968845,8.22595771,,EXPECTED
1932,-1.54833911,-5.12517805,-11.76544367,7.93551360,,EXPECTED
2058,-1.70432781,-5.05980878,-11.39822553,8.62357280,,EXPECTED
2121,-1.73894457,-4.86326928,-11.26570969,8.45695570,,EXPECTED
2289,-1.78222617,-4.47707410,-10.87473491,7.97915861,,EXPECTED
2310,-1.95970151,-5.05938650,-14.44962847,9.91488734,,EXPECTED
2457,-2.09009585,-3.61658474,-10.53120547,7.55900878,,EXPECTED
2607,-1.67484240,-4.31447969,-10.25958451,7.22607353,,EXPECTED
2673,-2.27277979,-4.30523248,-10.17412100,9.78484538,,EXPECTED
2793,-3.14632563,-3.28953507,-10.00077196,10.34994851,,EXPECTED
