n,ratio,c_pred,baseline,c_meas,lambda,status
4,0.00000000,,,0.00000000,,EXPECTED
5,0.00000000,,,0.00000000,,EXPECTED
6,0.00000000,,,0.00000000,,EXPECTED
7,0.00000000,,,0.00000000,,EXPECTED
8,0.00000000,,,0.00000000,,EXPECTED
9,0.00000000,,,0.00000000,,EXPECTED
10,0.00000000,,,0.00000000,,EXPECTED
11,0.00000000,,,0.00000000,,EXPECTED
12,0.00000000,,,0.00000000,,EXPECTED
13,0.00000000,,,0.00000000,,EXPECTED
14,0.00000000,,,0.00000000,,EXPECTED
18,0.75956676,21.99740517,16.70849780,16.70849780,-0.27500706,EXPECTED
39,0.30554896,43.92645886,38.15977047,13.42168393,-1.18564524,EXPECTED
56,0.37586532,28.73982648,25.56947959,10.80230416,-0.97852438,EXPECTED
64,0.33222533,26.03098997,23.38937976,8.64815425,-1.10194183,EXPECTED
86,0.29563481,26.84556635,24.13933761,7.93648393,-1.21863033,EXPECTED
102,0.44757777,31.86094119,26.22589676,14.26024902,-0.80390497,EXPECTED
108,0.42501006,29.47473456,24.19096965,12.52705876,-0.85564244,EXPECTED
134,0.21439772,24.86431322,22.18182620,5.33085216,-1.53992247,EXPECTED
144,0.38606032,28.43429465,23.15096447,10.97735299,-0.95176164,EXPECTED
162,0.35172458,26.76023236,21.47667651,9.41223144,-1.04490686,EXPECTED
168,0.33946021,28.12487260,21.78481720,9.54727522,-1.08039853,EXPECTED
186,0.33699336,27.01183589,21.54670862,9.10280943,-1.08769204,EXPECTED
195,0.29850375,28.66040472,20.97575150,8.55523826,-1.20897279,EXPECTED
211,0.19378911,21.11454788,18.46020638,4.09176935,-1.64098479,EXPECTED
226,0.38044626,20.59490133,17.92949348,7.83525325,-0.96641034,EXPECTED
248,0.37316312,20.36501907,17.63250466,7.59947413,-0.98573963,EXPECTED
267,0.41173189,25.27320031,19.92919414,10.40578252,-0.88738289,EXPECTED
270,0.38618566,27.05290166,20.00898208,10.44744281,-0.95143703,EXPECTED
297,0.38004074,25.59087665,19.72065189,9.72557570,-0.96747682,EXPECTED
312,0.37094988,25.40357500,19.64021064,9.42345303,-0.99168833,EXPECTED
322,0.33386338,19.02428875,15.70356862,6.35151344,-1.09702340,EXPECTED
332,0.34035813,18.00221006,15.32817228,6.12719855,-1.07775689,EXPECTED
358,0.33111401,17.40622422,14.74986640,5.76344470,-1.10529252,EXPECTED
366,0.34823564,25.01257528,19.64024213,8.71027007,-1.05487591,EXPECTED
384,0.33152501,24.64843371,19.36555438,8.17157234,-1.10405201,EXPECTED
399,0.30581305,26.06360591,19.35118163,7.97059086,-1.18478131,EXPECTED
411,0.31528351,24.61965382,19.29746521,7.76217092,-1.15428301,EXPECTED
420,0.37377289,27.88911025,19.43662205,10.42419342,-0.98410690,EXPECTED
441,0.38551578,25.64631185,19.30669399,9.88705800,-0.95317314,EXPECTED
450,0.37587803,26.47873557,19.43502103,9.95277494,-0.97849058,EXPECTED
479,0.29979140,15.88182994,13.23483302,4.76123603,-1.20466838,EXPECTED
483,0.36529505,26.13819002,19.49684353,9.54815146,-1.00704989,EXPECTED
506,0.28513791,15.99628793,12.92165553,4.56114811,-1.25478232,EXPECTED
522,0.27952677,24.01512138,18.53661216,6.71286920,-1.27465723,EXPECTED
536,0.28596474,15.34390474,12.66188768,4.38781579,-1.25188675,EXPECTED
543,0.18453378,23.23083676,17.91848145,4.28687414,-1.68992274,EXPECTED
567,0.35108562,24.10577417,17.76634541,8.46319076,-1.04672514,EXPECTED
582,0.45445063,22.86894552,17.53052924,10.39280666,-0.78866600,EXPECTED
597,0.36134340,22.61372687,17.30407414,8.17132088,-1.01792654,EXPECTED
609,0.42426264,23.63435515,17.06024036,10.02717402,-0.85740257,EXPECTED
623,0.38919653,15.19738605,11.99124964,5.91476984,-0.94367086,EXPECTED
630,0.38306882,30.98831761,22.53600016,11.87065828,-0.95954062,EXPECTED
652,0.39596224,14.46108180,11.80331354,5.72604239,-0.92643642,EXPECTED
662,0.26151420,14.33989653,11.69046452,3.75008663,-1.34126668,EXPECTED
687,0.34647918,21.41863607,16.11258121,7.42111153,-1.05993254,EXPECTED
696,0.42645330,21.37451958,15.89609002,9.11523451,-0.85225240,EXPECTED
717,0.42738051,21.07393237,15.76887489,9.00658798,-0.85008054,EXPECTED
726,0.41314490,21.43627791,15.56654829,8.85628882,-0.88395691,EXPECTED
739,0.37490615,13.96508226,11.32010452,5.23559527,-0.98107954,EXPECTED
760,0.27583022,18.76726232,15.03827899,5.17657805,-1.28796976,EXPECTED
778,0.36497666,13.74458773,11.09638132,5.01645374,-1.00792187,EXPECTED
781,0.35652729,14.08659629,11.10921590,5.02225600,-1.03134449,EXPECTED
804,0.32804956,20.20956560,14.84563281,6.62973902,-1.11459060,EXPECTED
818,0.35911019,13.66468480,11.01683983,4.90712753,-1.02412601,EXPECTED
825,0.41444426,27.20291851,19.37660703,11.27409351,-0.88081678,EXPECTED
842,0.35305623,13.52721232,10.87954785,4.77586657,-1.04112795,EXPECTED
858,0.37998188,20.70183837,14.29860942,7.86632354,-0.96763170,EXPECTED
882,0.45154616,20.37361115,14.03440117,9.19962582,-0.79507768,EXPECTED
896,0.32884286,13.82253517,10.65290364,4.54544202,-1.11217527,EXPECTED
912,0.38609781,19.40547411,13.81206353,7.49241104,-0.95166455,EXPECTED
917,0.43439548,13.82046922,10.62626879,6.00354931,-0.83379992,EXPECTED
939,0.39024852,19.05643559,13.75680474,7.43674586,-0.94097150,EXPECTED
950,0.24775325,17.78902184,14.06010525,4.40728790,-1.39532200,EXPECTED
969,0.44418236,19.35446464,13.38809842,8.59691182,-0.81152008,EXPECTED
984,0.45465425,18.70977534,13.29162788,8.50647896,-0.78821803,EXPECTED
1001,0.39564761,14.19293059,10.35096461,5.61539913,-0.92723133,EXPECTED
1008,0.43125784,19.57088941,13.23174231,8.44009956,-0.84104912,EXPECTED
1030,0.39848540,17.25330364,13.69667628,6.87518952,-0.92008443,EXPECTED
1041,0.45080636,18.35713577,13.05915941,8.27551363,-0.79671738,EXPECTED
1050,0.42404876,25.71775708,17.26550471,10.90558299,-0.85790683,EXPECTED
1071,0.41290031,19.64535251,12.88355313,8.11157207,-0.88454910,EXPECTED
1081,0.41100178,13.01176026,10.18317814,5.34785661,-0.88915774,EXPECTED
1107,0.43615812,18.02348690,12.60540301,7.86109017,-0.82975044,EXPECTED
1116,0.36053644,17.97226628,12.50748085,6.47965690,-1.02016225,EXPECTED
1137,0.36230658,17.74610497,12.44946821,6.42953060,-1.01526452,EXPECTED
1152,0.43297933,17.65655198,12.37394803,7.64492213,-0.83706528,EXPECTED
1257,0.48821763,17.18162164,11.88635552,8.38837054,-0.71699402,EXPECTED
1299,0.48145491,16.98436477,11.68948295,8.17720586,-0.73094269,EXPECTED
1368,0.46238283,16.97660015,11.38325129,7.84968843,-0.77136209,EXPECTED
1521,0.62646154,16.64046110,10.87766717,10.42460888,-0.46766790,EXPECTED
1632,0.54973114,16.14270675,10.50796643,8.87414865,-0.59832595,EXPECTED
1762,0.47071386,11.86787603,9.22360354,5.58637375,-0.75350488,EXPECTED
1827,0.49350107,16.59175748,10.01791741,8.18805007,-0.70623025,EXPECTED
1988,0.48564635,12.31732707,9.10187751,5.98186492,-0.72227460,EXPECTED
2007,0.56909068,14.94304500,9.63661598,8.50394762,-0.56371549,EXPECTED
