n,ratio,c_pred,baseline,c_meas,lambda,status
2121,0.54263999,16.38178869,9.97896995,8.88941367,-0.61130918,EXPECTED
2277,0.53205119,15.82035488,9.67162552,8.41723857,-0.63101558,EXPECTED
2322,0.55247601,14.99590259,9.58475585,8.28487649,-0.59334526,EXPECTED
2508,0.45529988,15.52629266,9.31184880,7.06911925,-0.78679899,EXPECTED
2568,0.52966198,14.54615432,9.21356964,7.70454483,-0.63551626,EXPECTED
2718,0.56772364,14.33818063,9.02045212,8.14012416,-0.56612052,EXPECTED
2748,0.61617480,14.28272768,8.97718085,8.80065681,-0.48422460,EXPECTED
2847,0.58343687,14.70339363,8.85976181,8.57850189,-0.53881903,EXPECTED
2949,0.49523870,14.00897994,8.72131837,6.93778899,-0.70271541,EXPECTED
3114,0.52914932,13.86597725,8.55283594,7.33717239,-0.63648462,EXPECTED
3219,0.50742411,14.07138928,8.43698316,7.14016225,-0.67840811,EXPECTED
3264,0.54913929,14.02399305,8.38959208,7.70112559,-0.59940315,EXPECTED
3360,0.61113328,19.52126400,11.06966859,11.93009407,-0.49244021,EXPECTED
3516,0.54172876,13.48671084,8.18631539,7.30613910,-0.61298985,EXPECTED
3657,0.60282620,13.71274965,8.07046476,8.26640480,-0.50612634,EXPECTED
3747,0.65357652,13.28227773,7.99579805,8.68098480,-0.42529567,EXPECTED
3822,0.57672845,14.87051283,7.95560169,8.57624782,-0.55038375,EXPECTED
3912,0.50979768,13.20152298,7.88649023,6.73010576,-0.67374134,EXPECTED
4011,0.58184127,14.19703114,7.82481637,8.26041860,-0.54155760,EXPECTED
4134,0.51311299,13.61814131,7.74273285,6.98764525,-0.66725920,EXPECTED
4251,0.58557166,13.49518474,7.67891275,7.90239772,-0.53516671,EXPECTED
4362,0.56025187,12.90520602,7.61571012,7.23016586,-0.57936882,EXPECTED
4506,0.58904664,12.82874222,7.53947704,7.55672748,-0.52924992,EXPECTED
4557,0.49718367,14.07352327,7.51629277,6.99712594,-0.69879577,EXPECTED
4647,0.53983745,12.75237641,7.46674854,6.88421032,-0.61648721,EXPECTED
4803,0.60467142,12.67632119,7.39080701,7.66500920,-0.50307007,EXPECTED
4851,0.62676917,14.41237729,7.36943935,9.03323372,-0.46717696,EXPECTED
4938,0.55799462,12.62583548,7.33720580,7.04514824,-0.58340596,EXPECTED
5106,0.52925069,12.95385108,7.26201052,6.85583457,-0.63629307,EXPECTED
5247,0.64584805,13.20085259,7.21667219,8.52574492,-0.43719102,EXPECTED
5292,0.59244574,13.53636416,7.19773934,8.01956125,-0.52349599,EXPECTED
5418,0.54495570,13.64405839,7.15083536,7.43540740,-0.60705077,EXPECTED
5544,0.60717807,14.14913396,7.10622264,8.59104388,-0.49893317,EXPECTED
5631,0.58417425,12.36684486,7.08184561,7.22439236,-0.53755596,EXPECTED
5754,0.62207254,13.42531897,7.03974579,8.35152233,-0.47469856,EXPECTED
5862,0.60235644,12.29225564,7.00466009,7.40431935,-0.50690592,EXPECTED
5967,0.55728667,13.12562921,6.97909199,7.31473824,-0.58467550,EXPECTED
6006,0.66156789,14.64621474,6.96304388,9.68946537,-0.41314267,EXPECTED
6132,0.59479799,13.35524359,6.92735354,7.94367198,-0.51953345,EXPECTED
6216,0.55653073,13.42693223,6.90722411,7.47250037,-0.58603289,EXPECTED
6396,0.57257962,12.77388097,6.86375942,7.31406396,-0.55760347,EXPECTED
6468,0.60390561,13.88542255,6.84253225,8.38548462,-0.50433736,EXPECTED
6516,0.59299989,12.14291686,6.83123631,7.20074833,-0.52256107,EXPECTED
6657,0.59472741,13.15652700,6.79779841,7.82454728,-0.51965211,EXPECTED
6774,0.57951322,12.06147613,6.77462288,6.98978490,-0.54556680,EXPECTED
6849,0.54466053,12.04583694,6.75670915,6.56089188,-0.60759257,EXPECTED
6933,0.51071871,12.02572922,6.74127959,6.14176497,-0.67193630,EXPECTED
7089,0.63045332,12.38456664,6.70913573,7.80789118,-0.46131616,EXPECTED
7236,0.58016741,12.04651337,6.68309374,6.98899452,-0.54443857,EXPECTED
7278,0.58225933,11.96592599,6.67941146,6.96727199,-0.54083935,EXPECTED
7446,0.55314748,12.36092318,6.64726721,6.83741353,-0.59213062,EXPECTED
7503,0.56007760,12.15047872,6.64106035,6.80521094,-0.57967994,EXPECTED
7623,0.61436961,13.66167466,6.61880139,8.39331775,-0.48715856,EXPECTED
7758,0.58522162,11.89483082,6.60037194,6.96111222,-0.53576466,EXPECTED
7854,0.58219425,14.09848948,6.58610557,8.20805949,-0.54095113,EXPECTED
7968,0.65292894,11.91261287,6.56525471,7.77808974,-0.42628697,EXPECTED
8052,0.56497928,12.52352603,6.55499730,7.07553277,-0.57096621,EXPECTED
8148,0.56607254,12.94751143,6.54221359,7.32923066,-0.56903305,EXPECTED
8268,0.58472806,12.40456436,6.52924267,7.25329681,-0.53660840,EXPECTED
8358,0.58195053,12.88706117,6.51631734,7.49963213,-0.54136983,EXPECTED
8481,0.57306290,12.39232685,6.50026140,7.10158272,-0.55675980,EXPECTED
8529,0.57417130,11.77874282,6.49474274,6.76301607,-0.55482750,EXPECTED
8613,0.55833791,12.57283970,6.48642075,7.01989309,-0.58279092,EXPECTED
8757,0.63278088,12.85570786,6.47087619,8.13484619,-0.45763107,EXPECTED
8844,0.55396079,12.42304495,6.46371492,6.88187975,-0.59066138,EXPECTED
8967,0.66525419,12.89614255,6.45014423,8.57921284,-0.40758607,EXPECTED
9126,0.64586585,12.19719168,6.43486647,7.87774953,-0.43716346,EXPECTED
9231,0.64624465,12.09334856,6.42759693,7.81526175,-0.43657714,EXPECTED
9240,0.67597060,17.95728252,8.56682431,12.13859512,-0.39160569,EXPECTED
9435,0.59426821,16.27272785,8.54572820,9.67036491,-0.52042452,EXPECTED
9516,0.59907396,12.26299665,6.40301070,7.34644197,-0.51237022,EXPECTED
9591,0.60965339,11.97009854,6.39604926,7.29761118,-0.49486469,EXPECTED
9744,0.62004816,12.95649469,6.38317896,8.03365064,-0.47795813,EXPECTED
9786,0.65037868,12.74831101,6.38231950,8.29122972,-0.43020050,EXPECTED
9936,0.59590794,11.90359722,6.36994066,7.09344810,-0.51766909,EXPECTED
9996,0.62119765,13.12956951,6.36845405,8.15605771,-0.47610597,EXPECTED
10101,0.58001859,13.47271981,6.36037561,7.81442791,-0.54469513,EXPECTED
10284,0.61677584,11.63910785,6.35081121,7.17872050,-0.48324963,EXPECTED
10383,0.54474788,11.62945311,6.34580490,6.33511994,-0.60743219,EXPECTED
10449,0.55805963,11.75059225,6.33963986,6.55753116,-0.58328946,EXPECTED
10521,0.57498701,12.71429991,6.33734259,7.31055723,-0.55340784,EXPECTED
10626,0.54766152,13.70901919,6.33082382,7.50790233,-0.60209784,EXPECTED
10773,0.58958015,13.03581778,6.32442262,7.68565936,-0.52834461,EXPECTED
10863,0.55022636,12.03802229,6.32210860,6.62363716,-0.59742553,EXPECTED
10923,0.51935007,12.20570846,6.31885091,6.33903551,-0.65517712,EXPECTED
11088,0.54368351,13.35320483,6.31038391,7.25991722,-0.60938799,EXPECTED
11154,0.54900153,12.71077130,6.30820789,6.97823284,-0.59965406,EXPECTED
11334,0.61615620,11.58737011,6.30246055,7.13962994,-0.48425477,EXPECTED
11418,0.56179368,12.20363906,6.30030472,6.85592733,-0.57662061,EXPECTED
11448,0.62724616,11.68473360,6.29905140,7.32920430,-0.46641621,EXPECTED
11550,0.60048271,17.78617468,8.39575746,10.68029040,-0.51002143,EXPECTED
11661,0.52749199,12.33019110,6.29349392,6.50407701,-0.63962160,EXPECTED
11817,0.57069670,12.10936511,6.28885900,6.91077476,-0.56089738,EXPECTED
11895,0.55615084,16.19557829,8.38229252,9.00718454,-0.58671572,EXPECTED
11970,0.57145726,17.32765548,8.37914694,9.90201459,-0.55956558,EXPECTED
12159,0.58953065,12.65393470,6.28222440,7.45988236,-0.52842857,EXPECTED
12243,0.60230757,13.46007879,6.27917851,8.10710742,-0.50698704,EXPECTED
12327,0.56576820,12.62764860,6.27828695,7.14432204,-0.56957082,EXPECTED
12432,0.62583860,12.79547757,6.27585142,8.00790380,-0.46866276,EXPECTED
12543,0.61907106,11.75812506,6.27616110,7.27911493,-0.47953522,EXPECTED
12618,0.62624255,11.56431978,6.27466337,7.24206912,-0.46801752,EXPECTED
12747,0.65814268,12.62241979,6.27342081,8.30735319,-0.41833353,EXPECTED
12894,0.59902455,12.63180327,6.27250212,7.56676031,-0.51245269,EXPECTED
12954,0.59354237,11.95095544,6.27164224,7.09339840,-0.52164668,EXPECTED
13035,0.60943528,16.28864673,8.36168628,9.92687602,-0.49522252,EXPECTED
13188,0.65627234,12.64928027,6.26987089,8.30137272,-0.42117943,EXPECTED
13239,0.56554262,11.55572604,6.27003365,6.53525558,-0.56996962,EXPECTED
13398,0.57230708,13.57333748,6.26969765,7.76811715,-0.55807958,EXPECTED
13533,0.55105319,12.04941833,6.27043175,6.63987042,-0.59592394,EXPECTED
13545,0.52810097,17.01756849,8.36008393,8.98699439,-0.63846779,EXPECTED
13743,0.54903294,11.56365236,6.27113986,6.34882607,-0.59959684,EXPECTED
13797,0.56447531,12.69824125,6.27045244,7.16784371,-0.57185863,EXPECTED
13944,0.56032465,12.68828978,6.27152530,7.10956156,-0.57923893,EXPECTED
14019,0.63047917,11.55482496,6.27160044,7.28507644,-0.46127516,EXPECTED
14103,0.55579456,11.55806013,6.27259412,6.42390691,-0.58735655,EXPECTED
14214,0.55553157,11.86189758,6.27349185,6.58965857,-0.58782984,EXPECTED
14382,0.57668382,12.03531352,6.27588190,6.94057053,-0.55046114,EXPECTED
14478,0.57946719,11.91454881,6.27700861,6.90409017,-0.54564623,EXPECTED
14586,0.64666892,13.10745676,6.27809001,8.47618490,-0.43592083,EXPECTED
14595,0.62097953,16.88327155,8.37023903,10.48416611,-0.47645715,EXPECTED
14754,0.58767946,11.56415363,6.27991738,6.79601552,-0.53157362,EXPECTED
14907,0.61745080,11.56617693,6.28302809,7.14154517,-0.48215589,EXPECTED
14931,0.56114574,12.70369184,6.28287028,7.12862252,-0.57777463,EXPECTED
15309,0.66141758,12.62920733,6.29070596,8.35317970,-0.41336990,EXPECTED
16632,0.58486353,13.36838727,6.32561830,7.81868218,-0.53637674,EXPECTED
17436,0.61702376,11.63974648,6.35403398,7.18200016,-0.48284774,EXPECTED
19361,0.59562244,6.75985368,3.96071686,4.02632054,-0.51814830,EXPECTED
20438,0.61408556,6.78341271,3.84576992,4.16559578,-0.48762101,EXPECTED
21788,0.66613314,6.60368091,3.71565181,4.39893069,-0.40626572,EXPECTED
22469,0.68156178,6.29513407,3.65399068,4.29052277,-0.38336838,EXPECTED
23363,0.64091905,6.27153290,3.57869619,4.01954489,-0.44485212,EXPECTED
25317,0.63114704,10.70795114,5.17261843,6.75829163,-0.46021642,EXPECTED
26241,0.62313580,10.33354041,5.05089727,6.43919902,-0.47299080,EXPECTED
27432,0.67895589,10.23078211,4.90649196,6.94624979,-0.38719911,EXPECTED
27768,0.64310303,10.69584948,4.86739841,6.87853319,-0.44145034,EXPECTED
29578,0.65645473,5.94068900,3.16959613,3.89979342,-0.42090154,EXPECTED
30948,0.64191071,9.81793569,4.53386127,6.30223809,-0.44330606,EXPECTED
31858,0.68022668,5.87468001,3.05458797,3.99611408,-0.38532918,EXPECTED
32913,0.71546481,9.99812482,4.35607861,7.15330651,-0.33482286,EXPECTED
34221,0.71083371,10.61540288,4.24912915,7.54578617,-0.34131676,EXPECTED
35563,0.73215007,5.93995633,2.89725360,4.34893943,-0.31176978,EXPECTED
36387,0.68832304,9.86476071,4.08391627,6.79014207,-0.37349702,EXPECTED
38046,0.72967341,9.61954416,3.97021437,7.01912555,-0.31515823,EXPECTED
38688,0.72805588,9.88784302,3.92695608,7.19890224,-0.31737748,EXPECTED
39831,0.76848911,10.20646717,3.85558496,7.84355888,-0.26332889,EXPECTED
40496,0.74539234,5.36921679,2.72716982,4.00217306,-0.29384457,EXPECTED
41976,0.72044964,9.71387383,3.72990588,6.99835688,-0.32787977,EXPECTED
43551,0.72311690,8.93024640,3.64496836,6.45761207,-0.32418439,EXPECTED
44889,0.72679340,9.34331877,3.57612487,6.79066238,-0.31911303,EXPECTED
45453,0.70834597,8.91886518,3.54858883,6.31764224,-0.34482264,EXPECTED
46629,0.74261924,9.39879267,3.49204527,6.97972428,-0.29757183,EXPECTED
47433,0.73562340,8.82611755,3.45537092,6.49269858,-0.30703698,EXPECTED
49284,0.74033160,8.80703053,3.37412581,6.52012304,-0.30065708,EXPECTED
50787,0.78435301,9.52625997,3.31215493,7.47195072,-0.24289609,EXPECTED
51612,0.74969748,9.83820589,3.27997072,7.37567818,-0.28808551,EXPECTED
52221,0.72525748,9.07571491,3.25649649,6.58223013,-0.32122854,EXPECTED
53937,0.76190696,8.96687478,3.19215587,6.83192430,-0.27193083,EXPECTED
54699,0.77493382,8.44770783,3.16543418,6.54641453,-0.25497764,EXPECTED
56148,0.78726825,8.39832119,3.11520973,6.61173164,-0.23918624,EXPECTED
56838,0.75748492,8.37485579,3.09231725,6.34382695,-0.27775165,EXPECTED
58131,0.77900773,8.33485669,3.05042152,6.49291778,-0.24973431,EXPECTED
59202,0.77190244,9.72427363,3.01699976,7.50619053,-0.25889711,EXPECTED
60192,0.78377882,9.20108539,2.98699468,7.21161582,-0.24362842,EXPECTED
61842,0.77171371,8.81420516,2.93906652,6.80204299,-0.25914164,EXPECTED
62502,0.73119778,8.79570454,2.92063361,6.43139961,-0.31307130,EXPECTED
63933,0.75113732,8.24260464,2.88175053,6.19132795,-0.28616680,EXPECTED
65379,0.74587058,8.79422702,2.84339907,6.55935520,-0.29320318,EXPECTED
66933,0.75201982,8.32070215,2.80423579,6.25733297,-0.28499259,EXPECTED
67551,0.78706816,9.00838809,2.78939364,7.09021546,-0.23944042,EXPECTED
68991,0.78902753,8.83182692,2.75498658,6.96855460,-0.23695406,EXPECTED
69453,0.78490250,8.02680579,2.74415332,6.30025994,-0.24219577,EXPECTED
70764,0.79696412,7.99709369,2.71423151,6.37339672,-0.22694562,EXPECTED
72237,0.78849700,8.58045750,2.68181609,6.76566501,-0.23762668,EXPECTED
73488,0.78490997,7.94022433,2.65480557,6.23236127,-0.24218625,EXPECTED
74358,0.81834319,8.27099828,2.63690402,6.76851516,-0.20047348,EXPECTED
75933,0.82293449,9.12000923,2.60530893,7.50517018,-0.19487867,EXPECTED
76626,0.80433328,8.60339767,2.59140897,6.91999908,-0.21774157,EXPECTED
78507,0.79394723,9.06663493,2.55574442,7.19842965,-0.23073829,EXPECTED
78717,0.79269594,8.14859829,2.55187975,6.45936075,-0.23231557,EXPECTED
80394,0.79395629,7.80355692,2.52120463,6.19568312,-0.23072687,EXPECTED
81906,0.78040899,8.84264948,2.49438162,6.90088314,-0.24793715,EXPECTED
82497,0.77382000,7.83735477,2.48418266,6.06470186,-0.25641599,EXPECTED
84216,0.78395025,8.54165697,2.45545324,6.69623416,-0.24340971,EXPECTED
84411,0.78330220,7.84764380,2.45230677,6.14707666,-0.24423671,EXPECTED
85518,0.81305640,7.71745084,2.43438454,6.27472280,-0.20695480,EXPECTED
86691,0.82149038,8.53954685,2.41554250,7.01515558,-0.19663505,EXPECTED
88182,0.81698859,8.00624908,2.39257974,6.54101415,-0.20213015,EXPECTED
89751,0.84862587,7.65122989,2.36910204,6.49303159,-0.16413687,EXPECTED
90882,0.83138061,8.61260450,2.35251507,7.16035237,-0.18466758,EXPECTED
91941,0.84813674,7.93358089,2.33745637,6.72876147,-0.16471340,EXPECTED
93117,0.82848073,7.60329246,2.32117337,6.29918133,-0.18816170,EXPECTED
94356,0.82692199,7.58805981,2.30409469,6.27473354,-0.19004491,EXPECTED
95553,0.83757321,7.57151154,2.28807049,6.34169520,-0.17724661,EXPECTED
96657,0.84436620,8.42132214,2.27365162,7.11067973,-0.16916900,EXPECTED
97893,0.80689856,7.65069542,2.25791797,6.17333513,-0.21455732,EXPECTED
98925,0.80134299,10.04143968,2.99349835,8.04663730,-0.22146622,EXPECTED
100236,0.80599221,7.51160333,2.22902653,6.05429379,-0.21568120,EXPECTED
101055,0.81565894,10.00259224,2.95895474,8.15870383,-0.20375897,EXPECTED
102138,0.78564995,7.69325259,2.20631829,6.04420354,-0.24124394,EXPECTED
102843,0.81026130,7.98003841,2.19811783,6.46591629,-0.21039849,EXPECTED
104427,0.81676013,7.61667376,2.18001829,6.22099548,-0.20240982,EXPECTED
105417,0.79429471,8.43569686,2.16892267,6.70042936,-0.23030072,EXPECTED
107067,0.83846057,7.50695568,2.15091318,6.29428637,-0.17618772,EXPECTED
108432,0.81584171,7.43935919,2.13620668,6.06933952,-0.20353493,EXPECTED
109212,0.81095162,7.73256950,2.12820325,6.27073978,-0.20954688,EXPECTED
110709,0.83840480,7.39508327,2.11271532,6.20007328,-0.17625424,EXPECTED
111261,0.82515937,7.38932023,2.10723970,6.09736680,-0.19217874,EXPECTED
112176,0.81236157,7.83396325,2.09792214,6.36401065,-0.20780976,EXPECTED
114246,0.81648861,7.95681912,2.07779413,6.49665220,-0.20274231,EXPECTED
115227,0.82011068,9.15412765,2.48220844,7.50739785,-0.19831597,EXPECTED
115851,0.84177927,7.67402544,2.06263277,6.45983550,-0.17223745,EXPECTED
116787,0.82855040,7.92430486,2.05382856,6.56568600,-0.18807761,EXPECTED
117918,0.82850599,7.32634880,2.04360754,6.06992386,-0.18813121,EXPECTED
119847,0.83078569,9.36187449,2.43152008,7.77771136,-0.18538341,EXPECTED
120882,0.83938386,7.29934894,2.01715335,6.12695566,-0.17508716,EXPECTED
121836,0.85562245,8.50417310,2.00904291,7.27636143,-0.15592606,EXPECTED
123261,0.82718538,7.33202604,1.99697960,6.06494477,-0.18972645,EXPECTED
124380,0.84664239,9.70301112,2.65021420,8.21498057,-0.16647688,EXPECTED
125337,0.83653083,7.40247813,1.97978608,6.19240121,-0.17849190,EXPECTED
125919,0.83300226,7.61605583,1.97513391,6.34419171,-0.18271892,EXPECTED
127374,0.83280292,8.08747658,1.96349973,6.73527408,-0.18295826,EXPECTED
128691,0.84952550,7.33348578,1.95306847,6.22998320,-0.16307732,EXPECTED
130302,0.84069051,7.57818793,1.94081632,6.37091065,-0.17353169,EXPECTED
131514,0.84167950,7.47092012,1.93165279,6.28812031,-0.17235598,EXPECTED
132561,0.84462379,8.38953049,1.92380414,7.08599706,-0.16886397,EXPECTED
133779,0.82990949,7.50994857,1.91493467,6.23257759,-0.18643863,EXPECTED
134442,0.83965368,9.40897037,2.29226880,7.90027656,-0.17476576,EXPECTED
135654,0.83245660,7.44064734,1.90155995,6.19401597,-0.18337419,EXPECTED
136578,0.83295213,8.10213442,1.89503925,6.74869008,-0.18277911,EXPECTED
138009,0.85948933,7.21781490,1.88521754,6.20363486,-0.15141687,EXPECTED
139674,0.85830933,7.15610463,1.87395282,6.14215138,-0.15279072,EXPECTED
140676,0.83885012,7.46895068,1.86723114,6.26533016,-0.17572323,EXPECTED
141051,0.83905633,7.14685593,1.86481933,5.99661468,-0.17547744,EXPECTED
143055,0.85985887,10.81585332,2.46910992,9.30010742,-0.15098701,EXPECTED
143559,0.84920092,7.62479653,1.84854076,6.47498424,-0.16345946,EXPECTED
144528,0.83334955,7.12602071,1.84234230,5.93846616,-0.18230210,EXPECTED
146523,0.84461382,7.97626246,1.83002586,6.73686148,-0.16887578,EXPECTED
147774,0.89339269,7.69384881,1.82242347,6.87362827,-0.11272905,EXPECTED
148350,0.83642632,9.98313911,2.42526781,8.35016032,-0.17861684,EXPECTED
149511,0.84342205,7.63809928,1.81196934,6.44214136,-0.17028779,EXPECTED
150225,0.82895465,9.45636232,2.41028180,7.83889552,-0.18758983,EXPECTED
151668,0.88710044,7.68353935,1.79933540,6.81607113,-0.11979707,EXPECTED
153501,0.84957661,7.38363951,1.78894067,6.27296746,-0.16301715,EXPECTED
154128,0.85652178,7.88635548,1.78531492,6.75483526,-0.15487553,EXPECTED
155100,0.85816989,10.37227275,2.37331735,8.90117219,-0.15295319,EXPECTED
156891,0.83807345,8.70848862,2.12419004,7.29835310,-0.17664953,EXPECTED
157767,0.84980588,7.18057585,1.76539911,6.10209556,-0.16274733,EXPECTED
158496,0.85653621,7.56963755,1.76144881,6.48366866,-0.15485868,EXPECTED
160053,0.82707731,7.22049446,1.75326362,5.97190716,-0.18985710,EXPECTED
161523,0.83780009,7.10791084,1.74562050,5.95500835,-0.17697576,EXPECTED
