n,ratio,c_pred,baseline,c_meas,lambda,status
4,-0.00000000,,,0.00000000,,EXPECTED
5,-0.00000000,,,0.00000000,,EXPECTED
6,-0.00000000,,,0.00000000,,EXPECTED
7,-0.00000000,,,0.00000000,,EXPECTED
8,-0.00000000,,,0.00000000,,EXPECTED
9,-0.00000000,,,0.00000000,,EXPECTED
10,-0.00000000,,,0.00000000,,EXPECTED
11,-0.00000000,,,0.00000000,,EXPECTED
12,-0.00000000,,,0.00000000,,EXPECTED
13,-0.00000000,,,0.00000000,,EXPECTED
14,-0.00000000,,,0.00000000,,EXPECTED
15,-0.00000000,,,0.00000000,,EXPECTED
30,-0.00000000,,,0.00000000,,EXPECTED
45,-0.00000000,,,0.00000000,,EXPECTED
60,-0.00000000,,,0.00000000,,EXPECTED
75,-0.00000000,,,0.00000000,,EXPECTED
102,-1.15165395,-37.14722382,-42.78074705,42.78074705,,EXPECTED
108,-1.13695438,-38.56329376,-43.84470566,43.84470566,,EXPECTED
120,-0.00000000,-38.79830485,-45.84015437,0.00000000,,EXPECTED
138,-1.12860287,-43.02280208,-48.55565776,48.55565776,,EXPECTED
150,-1.16311365,-43.17113114,-50.21293210,50.21293210,,EXPECTED
165,-0.39323319,-66.29826699,-74.12267629,26.07067918,,EXPECTED
180,-0.38729432,-69.62870266,-76.67047860,26.96680086,,EXPECTED
195,-0.38958181,-71.37018124,-79.05224651,27.80452434,,EXPECTED
210,-0.00000000,-72.83978487,-81.28989865,0.00000000,,EXPECTED
230,-0.45872725,-42.97790876,-46.66650783,19.71513771,,EXPECTED
254,-0.44706277,-45.72373675,-48.38555318,20.44138052,,EXPECTED
260,-0.45856609,-44.95343289,-48.79443464,20.61412013,,EXPECTED
280,-0.46137504,-45.87858956,-50.10368149,21.16723591,,EXPECTED
285,-0.00000000,-58.08617003,-65.54219170,0.00000000,,EXPECTED
310,-0.40270778,-40.85873572,-44.50104660,16.45413086,,EXPECTED
315,-0.35992024,-45.97142460,-54.42166964,16.54604598,,EXPECTED
334,-0.39258651,-43.00881329,-45.66548849,16.88467982,,EXPECTED
350,-0.40678480,-42.17878968,-46.40385976,17.15769042,,EXPECTED
370,-0.40041175,-43.66694810,-47.28843335,17.48475890,,EXPECTED
376,-0.39200232,-44.84670776,-47.54605489,17.58001370,,EXPECTED
399,-0.33109345,-43.33236944,-50.04280227,14.34706354,,EXPECTED
405,-0.33337384,-43.25073631,-50.29254577,14.41866397,,EXPECTED
420,-0.34376138,-42.45349107,-50.90367016,14.59387079,,EXPECTED
436,-0.34950732,-42.27406241,-44.93941997,14.77509410,,EXPECTED
462,-0.64164045,-39.11344872,-46.15524772,25.09677102,,EXPECTED
465,-0.32269733,-38.96801579,-46.25267903,12.57487450,,EXPECTED
485,-0.32225289,-39.55868067,-43.11665845,12.74789917,,EXPECTED
495,-0.32589793,-39.37484030,-47.19909190,12.83217901,,EXPECTED
515,-0.32168176,-40.40185616,-43.95762571,12.99654009,,EXPECTED
525,-0.00000000,-39.64837830,-48.09855551,0.00000000,,EXPECTED
552,-0.29617517,-38.45300584,-43.98586056,11.38882541,,EXPECTED
567,-0.30207703,-38.02261588,-44.36023651,11.48575889,,EXPECTED
570,-0.62225444,-36.97807582,-44.43410895,23.00977190,,EXPECTED
594,-0.29773407,-39.14540959,-45.01357787,11.65492213,,EXPECTED
600,-0.61351565,-38.11355496,-45.15535525,23.38326229,,EXPECTED
615,-0.29929703,-34.44507285,-41.66745907,10.30930814,,EXPECTED
636,-0.28370261,-36.71942643,-42.10432577,10.41739712,,EXPECTED
645,-0.29830420,-35.07426339,-42.28783168,10.46279992,,EXPECTED
660,-0.30310317,-34.76471180,-42.58891889,10.53729452,,EXPECTED
675,-0.29602793,-35.84246371,-42.88427185,10.61037036,,EXPECTED
696,-0.27452463,-34.67942451,-40.15638825,9.52035604,,EXPECTED
705,-0.28861563,-33.11590712,-40.31419231,9.55776854,,EXPECTED
726,-0.27705122,-34.80769519,-40.67586446,9.64351449,,EXPECTED
735,-0.29895667,-32.37800316,-40.82815629,9.67962013,,EXPECTED
750,-0.28613149,-34.03669719,-41.07849506,9.73897095,,EXPECTED
765,-0.56499803,-31.21281752,-38.72408982,17.63518044,,EXPECTED
780,-0.28364355,-31.26896060,-38.95091552,8.86923910,,EXPECTED
804,-0.26367666,-33.94364834,-39.30624059,8.95014768,,EXPECTED
819,-0.55195834,-32.60999171,-39.52376406,17.99935683,,EXPECTED
825,-0.56750700,-31.78559867,-39.60982525,18.03854961,,EXPECTED
846,-0.25575213,-32.30016705,-37.69888493,8.26083659,,EXPECTED
858,-0.52744598,-31.45495835,-37.85659793,16.59079147,,EXPECTED
870,-0.54246763,-30.70983408,-38.01244277,16.65909104,,EXPECTED
885,-0.26971151,-31.03935971,-38.20469287,8.37167267,,EXPECTED
909,-0.25436668,-33.17190152,-38.50659028,8.43782649,,EXPECTED
915,-0.26246634,-29.52615149,-36.68731608,7.74962090,,EXPECTED
930,-0.26325835,-29.57788357,-36.86249508,7.78662472,,EXPECTED
945,-0.27367823,-28.58511111,-37.03527837,7.82312249,,EXPECTED
960,-0.26054708,-30.16394825,-37.20573505,7.85912879,,EXPECTED
987,-0.51067625,-31.02844816,-37.50690312,15.84549165,,EXPECTED
990,-0.26077772,-28.06889997,-35.89312615,7.31974361,,EXPECTED
1005,-0.25438681,-28.89966854,-36.04979994,7.35169435,,EXPECTED
1026,-0.72332872,-30.67380030,-36.26581620,22.18724070,,EXPECTED
1041,-0.47727936,-31.12115736,-36.41780881,14.85348600,,EXPECTED
1050,-0.53069855,-28.05795364,-36.50810679,14.89031523,,EXPECTED
1065,-0.25329431,-29.51329843,-36.65714115,7.47555043,,EXPECTED
1092,-0.48976649,-28.55048286,-35.46423909,13.98306975,,EXPECTED
1095,-0.49359815,-28.35107704,-35.49206012,13.99403920,,EXPECTED
1110,-0.49488843,-28.38721249,-35.63019296,14.04850311,,EXPECTED
1126,-0.24175187,-29.17434852,-31.81972487,7.05295339,,EXPECTED
1140,-0.24881713,-28.44571776,-35.90172349,7.07778196,,EXPECTED
1215,-0.47687821,-28.20873790,-35.25052523,13.45213256,,EXPECTED
1290,-0.93366664,-27.47229872,-34.68583280,25.64996896,,EXPECTED
1440,-0.65973221,-26.72184133,-33.76362456,17.62925946,,EXPECTED
1470,-0.68106099,-24.66187988,-33.11203222,16.79624428,,EXPECTED
1590,-0.63001127,-25.87518228,-33.05503957,16.30165633,,EXPECTED
1768,-0.67732510,-21.53531336,-24.60809511,14.58640832,,EXPECTED
1875,-0.56853443,-24.97508452,-32.01687578,14.19919535,,EXPECTED
1890,-0.60205428,-23.63447491,-32.08461422,14.22923674,,EXPECTED
1995,-0.78508124,-22.62800498,-31.57522361,17.76482227,,EXPECTED
2121,-0.51631072,-25.25186138,-31.65348344,13.03780671,,EXPECTED
2280,-0.51496380,-24.01886402,-31.47487202,12.36884538,,EXPECTED
2370,-0.64959051,-23.98848314,-31.12172307,15.58269093,,EXPECTED
2429,-0.63897411,-18.40622422,-21.58421157,11.76110083,,EXPECTED
2613,-0.45185521,-24.17852531,-30.02862618,10.92519268,,EXPECTED
2709,-0.77332010,-23.08358799,-29.57576886,17.85100266,,EXPECTED
2772,-0.47580717,-22.01258406,-29.05436629,10.47374525,,EXPECTED
2933,-0.81152927,-16.53558029,-19.71198306,13.41910740,,EXPECTED
3030,-0.44019435,-29.94544544,-37.05835796,13.18181593,,EXPECTED
