n,ratio,c_pred,baseline,c_meas,lambda,status
4,-0.00000000,,,0.00000000,,EXPECTED
5,-0.00000000,,,0.00000000,,EXPECTED
6,-0.00000000,,,0.00000000,,EXPECTED
7,-0.00000000,,,0.00000000,,EXPECTED
8,-0.00000000,,,0.00000000,,EXPECTED
9,-0.00000000,,,0.00000000,,EXPECTED
10,-0.00000000,,,0.00000000,,EXPECTED
11,-0.00000000,,,0.00000000,,EXPECTED
12,-0.00000000,,,0.00000000,,EXPECTED
13,-0.00000000,,,0.00000000,,EXPECTED
14,-0.00000000,,,0.00000000,,EXPECTED
15,-0.00000000,,,0.00000000,,EXPECTED
42,-1.29344027,-21.60157596,-27.94034835,27.94034835,,EXPECTED
45,-0.00000000,-21.93963259,-28.98135862,0.00000000,,EXPECTED
60,-1.26589851,-26.48499420,-33.52731479,33.52731479,,EXPECTED
81,-0.38916367,-49.62226684,-54.90446121,19.31118337,,EXPECTED
99,-0.38983266,-54.16458998,-60.03332981,21.11512644,,EXPECTED
110,-0.47586869,-30.95323883,-34.86572614,14.72967711,,EXPECTED
134,-0.45467558,-35.17355511,-37.85501134,15.99255647,,EXPECTED
138,-0.36560753,-44.26938140,-49.80252090,16.18521925,,EXPECTED
154,-0.41203364,-30.78740344,-34.30844313,12.68544576,,EXPECTED
170,-0.41326213,-31.91246414,-35.66820254,13.18821279,,EXPECTED
194,-0.35699605,-31.09315021,-33.76178067,11.10013183,,EXPECTED
195,-0.71498240,-31.11072316,-38.79306201,22.24361948,,EXPECTED
217,-0.32868206,-29.35288022,-32.63121166,9.64776518,,EXPECTED
228,-0.64328288,-30.54933257,-36.14156528,19.65186264,,EXPECTED
240,-0.33615076,-29.78564612,-36.82767995,10.01246767,,EXPECTED
264,-0.31234694,-28.44017764,-34.30865678,8.88320240,,EXPECTED
270,-0.65023799,-27.54361052,-34.58576376,17.90990196,,EXPECTED
285,-0.32172683,-24.82745489,-32.28397372,7.98765848,,EXPECTED
312,-0.59827063,-27.56452011,-33.32618649,16.49104281,,EXPECTED
315,-0.32585989,-22.56736237,-31.01795511,7.35379821,,EXPECTED
342,-0.28745753,-26.31887660,-31.91115235,7.56555919,,EXPECTED
345,-0.30809702,-24.62933549,-32.00675455,7.58822475,,EXPECTED
363,-0.56383255,-24.64844212,-30.51693612,13.89759391,,EXPECTED
381,-0.54975892,-25.69625544,-31.02011765,14.12674577,,EXPECTED
390,-0.59232634,-21.85214726,-29.53450153,12.94360251,,EXPECTED
405,-0.28660811,-22.86724569,-29.90933886,6.55393817,,EXPECTED
420,-0.59801993,-20.33637735,-28.78688935,12.16155899,,EXPECTED
441,-0.53931239,-22.91588829,-29.25381984,12.35882250,,EXPECTED
450,-0.55524618,-22.40622123,-29.44826308,12.44096868,,EXPECTED
465,-0.27409264,-21.17454960,-28.45948084,5.80378823,,EXPECTED
489,-0.48753176,-22.47200316,-27.78643436,10.95581520,,EXPECTED
495,-0.54799503,-20.07136935,-27.89598765,10.99901058,,EXPECTED
510,-0.26884259,-20.65355022,-28.16507414,5.55255387,,EXPECTED
532,-0.25394571,-20.68486955,-24.04023108,5.25283380,,EXPECTED
552,-0.47621180,-22.32109839,-27.85416641,10.62957038,,EXPECTED
555,-0.51541500,-20.65874843,-27.90201154,10.64782881,,EXPECTED
570,-0.50919933,-19.76981223,-27.22611339,10.06677521,,EXPECTED
585,-0.77016795,-19.76716774,-27.44946656,15.22403907,,EXPECTED
600,-0.72912566,-19.80811249,-26.85021934,14.44260318,,EXPECTED
616,-0.50279495,-19.30764948,-22.82869230,9.70778860,,EXPECTED
630,-0.76627115,-18.07336921,-26.52385138,13.84910133,,EXPECTED
645,-0.47683915,-19.50399120,-26.71785876,9.30026659,,EXPECTED
660,-0.73621972,-19.08360466,-26.90808856,14.04972603,,EXPECTED
675,-0.46105213,-19.37969299,-26.42176576,8.93504873,,EXPECTED
696,-0.42556450,-21.19369628,-26.67085924,9.01928467,,EXPECTED
705,-0.45357379,-18.96492227,-26.16352318,8.60199168,,EXPECTED
726,-0.42275759,-20.52988092,-26.39824493,8.67916304,,EXPECTED
742,-0.47982469,-17.34105453,-20.57212876,8.32066617,,EXPECTED
756,-0.63321469,-19.82217916,-26.16004268,12.55169500,,EXPECTED
765,-0.44806812,-18.74202725,-26.25354430,8.39770497,,EXPECTED
792,-0.40212720,-20.14277623,-26.01114081,8.09995814,,EXPECTED
804,-0.38350656,-20.29362176,-25.65644028,7.78273711,,EXPECTED
824,-0.45653410,-17.17290122,-19.83982237,7.84001494,,EXPECTED
825,-0.65247963,-18.03009767,-25.85459970,11.76427148,,EXPECTED
840,-0.66256032,-17.10738605,-25.55784893,11.33467526,,EXPECTED
858,-0.59046689,-19.31720350,-25.71905599,11.40616914,,EXPECTED
870,-0.82446601,-18.52208966,-25.82493403,15.27083345,,EXPECTED
885,-0.40069447,-18.38575895,-25.55135930,7.36707195,,EXPECTED
901,-0.22729749,-16.29148944,-19.16353834,3.70301470,,EXPECTED
924,-0.58293080,-18.46028930,-25.50232698,10.76107121,,EXPECTED
930,-0.39350267,-18.26583197,-25.55069405,7.18765359,,EXPECTED
959,-0.45737535,-15.26923531,-18.46163044,6.98377189,,EXPECTED
962,-0.67579774,-15.51527969,-18.47843109,10.48519101,,EXPECTED
975,-0.39261777,-17.87355024,-25.55577216,7.01747341,,EXPECTED
990,-0.58185696,-17.52210227,-25.34658828,10.19535717,,EXPECTED
1005,-0.55934655,-18.30682601,-25.45722634,10.23985999,,EXPECTED
1020,-0.55922809,-17.75516051,-25.26669245,9.92918453,,EXPECTED
1041,-0.82739550,-20.11873176,-25.41556783,16.64614811,,EXPECTED
1050,-0.57785607,-16.74933492,-25.19978391,9.67870490,,EXPECTED
1077,-0.48534522,-20.08772701,-25.38406237,9.74948237,,EXPECTED
1080,-0.53137505,-18.36227049,-25.40429271,9.75725241,,EXPECTED
1108,-0.42828905,-14.80594055,-17.45631019,6.34122226,,EXPECTED
1110,-0.52581092,-18.09914484,-25.34238980,9.51672792,,EXPECTED
1127,-0.22302535,-13.83899541,-17.15882521,3.08644683,,EXPECTED
1140,-0.35367116,-26.26617581,-33.72243855,9.28958883,,EXPECTED
1197,-0.66949087,-17.65475063,-24.36541812,11.81969436,,EXPECTED
1302,-0.66651052,-16.68477107,-23.24115649,11.12057548,,EXPECTED
1461,-0.77354590,-16.74221296,-22.03461893,12.95087020,,EXPECTED
1491,-0.83134831,-15.29219943,-21.72188532,12.71314421,,EXPECTED
1575,-0.74767706,-19.33069840,-27.78113239,14.45311983,,EXPECTED
1743,-0.67042529,-13.56477686,-19.98083382,9.09416946,,EXPECTED
1827,-0.68252328,-12.71448706,-19.28704819,8.67793341,,EXPECTED
1962,-0.62243250,-13.19304789,-18.52391642,8.21178181,,EXPECTED
2028,-0.96665981,-12.41072643,-18.17237202,11.99695050,,EXPECTED
2121,-1.02044795,-11.49889720,-17.90073119,11.73402604,,EXPECTED
2289,-0.85640584,-10.75041888,-17.14745672,9.20672148,,EXPECTED
2394,-1.06429106,-10.03810170,-16.74871417,10.68346191,,EXPECTED
2457,-0.90948095,-9.57288698,-16.48686372,8.70635832,,EXPECTED
2613,-0.98451617,-10.19725892,-16.04754150,10.03936625,,EXPECTED
2724,-1.09295023,-10.27472663,-15.57970007,11.22976481,,EXPECTED
2730,-1.38782820,-11.56587483,-20.78449152,16.05144723,,EXPECTED
