n,ratio,c_pred,baseline,c_meas,lambda,status
4,-0.00000000,,,0.00000000,,EXPECTED
5,-0.00000000,,,0.00000000,,EXPECTED
6,-0.00000000,,,0.00000000,,EXPECTED
7,-0.00000000,,,0.00000000,,EXPECTED
8,-0.00000000,,,0.00000000,,EXPECTED
9,-0.00000000,,,0.00000000,,EXPECTED
10,-0.00000000,,,0.00000000,,EXPECTED
11,-0.00000000,,,0.00000000,,EXPECTED
12,-0.00000000,,,0.00000000,,EXPECTED
13,-0.00000000,,,0.00000000,,EXPECTED
14,-0.00000000,,,0.00000000,,EXPECTED
15,-0.00000000,,,0.00000000,,EXPECTED
30,-0.00000000,,,0.00000000,,EXPECTED
45,-0.00000000,,,0.00000000,,EXPECTED
60,-0.00000000,,,0.00000000,,EXPECTED
75,-0.00000000,,,0.00000000,,EXPECTED
90,-0.00000000,,,0.00000000,,EXPECTED
105,-0.00000000,,,0.00000000,,EXPECTED
120,-0.00000000,,,0.00000000,,EXPECTED
135,-0.00000000,,,0.00000000,,EXPECTED
150,-0.00000000,,,0.00000000,,EXPECTED
165,-0.00000000,,,0.00000000,,EXPECTED
192,-1.10562403,-50.00118821,-55.28251517,55.28251517,,EXPECTED
198,-1.11721415,-50.06339769,-55.93153638,55.93153638,,EXPECTED
210,-0.00000000,-48.73300411,-57.18311789,0.00000000,,EXPECTED
228,-1.10479019,-53.36360554,-58.95558792,58.95558792,,EXPECTED
240,-1.13278044,-53.03305360,-60.07480602,60.07480602,,EXPECTED
255,-0.00000000,-53.90002892,-61.41120335,0.00000000,,EXPECTED
270,-1.12655245,-55.64291049,-62.68465686,62.68465686,,EXPECTED
285,-0.00000000,-56.44532265,-63.90126787,0.00000000,,EXPECTED
312,-1.09570036,-60.20274692,-65.96417123,65.96417123,,EXPECTED
315,-0.00000000,-57.73411269,-66.18418393,0.00000000,,EXPECTED
330,-0.00000000,-59.43479666,-67.25895123,0.00000000,,EXPECTED
348,-1.08690794,-63.01964065,-68.49654773,68.49654773,,EXPECTED
360,-0.00000000,-62.25070450,-69.29244134,0.00000000,,EXPECTED
381,-0.37141503,-95.08733196,-100.41090569,35.31686441,,EXPECTED
399,-0.37649809,-95.26650965,-101.97689320,35.86765885,,EXPECTED
405,-0.00000000,-95.44405946,-102.48581886,0.00000000,,EXPECTED
420,-0.38291627,-95.28108364,-103.73116413,36.48467698,,EXPECTED
441,-0.37422200,-99.07613101,-105.41370936,37.07646750,,EXPECTED
462,-0.37649358,-99.98884149,-107.03057378,37.64515653,,EXPECTED
465,-0.37735212,-99.97194004,-107.25650973,37.72462349,,EXPECTED
489,-0.36974623,-103.70721896,-109.02133323,38.34535320,,EXPECTED
501,-0.36959599,-104.56334119,-109.87665938,38.64619142,,EXPECTED
522,-0.36992126,-105.85605037,-111.33295212,39.15840364,,EXPECTED
525,-0.00000000,-103.08686552,-111.53695947,0.00000000,,EXPECTED
544,-0.44236970,-59.79427295,-62.61097212,26.45117441,,EXPECTED
560,-0.45274079,-58.96351701,-63.18856496,26.69518929,,EXPECTED
574,-0.44518883,-60.43263433,-63.68267072,26.90393350,,EXPECTED
590,-0.44742322,-60.65243799,-64.23507986,27.13730906,,EXPECTED
610,-0.44713408,-61.32754844,-64.90809577,27.42163720,,EXPECTED
616,-0.44662140,-61.58549672,-65.10636808,27.50540104,,EXPECTED
644,-0.44483969,-62.69093900,-66.01061699,27.88741787,,EXPECTED
650,-0.44849023,-62.35910028,-66.20004986,27.96744733,,EXPECTED
660,-0.35732254,-78.63890182,-86.46305783,28.09945205,,EXPECTED
680,-0.44750609,-63.37000491,-67.12559931,28.35846298,,EXPECTED
690,-0.00000000,-80.27406028,-87.65112027,0.00000000,,EXPECTED
705,-0.00000000,-81.03060754,-88.22882656,0.00000000,,EXPECTED
730,-0.39365853,-55.21058630,-58.78104479,21.73411811,,EXPECTED
736,-0.38796027,-56.16069761,-58.92709443,21.78811954,,EXPECTED
754,-0.38934165,-56.37185794,-59.35926143,21.94791202,,EXPECTED
765,-0.33917077,-64.99373627,-72.50493295,22.04397554,,EXPECTED
780,-0.00000000,-65.24773551,-72.92962936,0.00000000,,EXPECTED
795,-0.00000000,-66.16762215,-73.34744080,0.00000000,,EXPECTED
824,-0.38666202,-58.29391448,-60.96071013,22.54004295,,EXPECTED
825,-0.67978495,-66.33917731,-74.16333702,45.09637403,,EXPECTED
840,-0.00000000,-66.11177496,-74.56185642,0.00000000,,EXPECTED
860,-0.39268727,-58.13294595,-61.73968781,22.82806766,,EXPECTED
880,-0.39457995,-58.24844954,-62.16052384,22.98367054,,EXPECTED
885,-0.33581057,-68.55680515,-75.72208571,23.02209984,,EXPECTED
909,-0.31243756,-59.41417006,-64.74882186,18.56321827,,EXPECTED
915,-0.32226947,-57.71285192,-64.87394363,18.59909016,,EXPECTED
944,-0.34501670,-54.40226996,-57.08925026,18.76969140,,EXPECTED
950,-0.35170208,-53.46692441,-57.19490507,18.80442838,,EXPECTED
974,-0.34460567,-54.96580713,-57.61190444,18.94152861,,EXPECTED
980,-0.35474753,-53.48973686,-57.71478102,18.97535217,,EXPECTED
994,-0.34808682,-54.73804100,-57.95274831,19.05359059,,EXPECTED
1016,-0.34450111,-55.65919125,-58.32096866,19.17465335,,EXPECTED
1020,-0.32292060,-59.44626385,-66.95745221,19.19642342,,EXPECTED
1036,-0.34812417,-55.39052270,-58.64984173,19.28277959,,EXPECTED
1050,-0.32770905,-59.06888951,-67.51897545,19.35740980,,EXPECTED
1066,-0.34606933,-56.17852758,-59.13310292,19.44166525,,EXPECTED
1092,-0.61455609,-53.09061825,-60.00432396,32.62716274,,EXPECTED
1100,-0.31817234,-51.37983386,-55.29191003,16.34764194,,EXPECTED
1120,-0.31998656,-51.35176019,-55.57680221,16.43187334,,EXPECTED
1126,-0.31041332,-53.01606085,-55.66141911,16.45689123,,EXPECTED
1152,-0.29767753,-55.64409966,-60.92540171,16.56399794,,EXPECTED
1190,-0.32126807,-52.03400799,-56.54071863,16.71686550,,EXPECTED
1290,-0.59346378,-49.39518026,-56.60867020,29.31425023,,EXPECTED
1428,-0.58585801,-51.46652641,-58.22659431,30.15207652,,EXPECTED
1485,-0.57887913,-46.06859176,-53.89274837,26.66814640,,EXPECTED
1575,-0.58512039,-46.31457059,-54.76465760,27.09959968,,EXPECTED
1750,-0.38409288,-64.52331837,-68.74836091,24.78294696,,EXPECTED
1875,-0.53025366,-42.84498965,-49.88672893,22.71871256,,EXPECTED
1941,-0.50886942,-45.05628467,-50.34577648,22.92776555,,EXPECTED
1995,-0.53890249,-38.95842099,-47.90556998,20.99478995,,EXPECTED
2142,-0.50871484,-42.04617249,-48.80623983,21.38951178,,EXPECTED
2277,-0.48580482,-41.00576459,-47.15331370,19.92079795,,EXPECTED
2340,-0.50400022,-39.80494863,-47.48684131,20.06170291,,EXPECTED
2475,-0.24565906,-38.23844287,-46.06259409,9.39361976,,EXPECTED
2535,-0.47651445,-36.83500547,-44.51690218,17.55241235,,EXPECTED
2685,-0.70138337,-38.09079043,-45.17231144,26.71624703,,EXPECTED
2730,-0.48350425,-34.52607761,-43.74435212,16.69350512,,EXPECTED
2847,-0.65959167,-38.36704080,-44.20960782,25.30658058,,EXPECTED
2955,-0.44223968,-36.10041207,-43.17826116,15.96503484,,EXPECTED
3064,-0.46384686,-34.73149473,-37.37907619,16.11009486,,EXPECTED
