START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
5PR41D2,626,2.764349,619,0.000000,,12.986123,2.128695e-01,EXPECTED
7PR4,847,2.272526,853,0.000000,,11.243513,2.021189e-01,EXPECTED
5PR67D2,1018,1.957709,1019,0.000000,,10.401179,1.882199e-01,EXPECTED
7PR5,1052,1.936800,1063,0.000000,,10.235830,1.892177e-01,EXPECTED
5PR71D2,1067,1.906558,1069,0.000000,,10.136829,1.880823e-01,EXPECTED
5PR75D2,1126,1.828543,1129,0.000000,,10.025008,1.823982e-01,EXPECTED
7PR25D2,2656,0.971352,2729,0.000000,,7.293628,1.331782e-01,EXPECTED
7PR31D2,3334,0.822542,3359,0.000000,,6.917974,1.188993e-01,EXPECTED
7PR17,3611,0.771317,3673,0.000000,,6.781415,1.137398e-01,EXPECTED
7PR35D2,3683,0.761903,3779,0.000000,,6.741639,1.130145e-01,EXPECTED
7PR18,3844,0.736572,3881,0.000000,,6.688499,1.101252e-01,EXPECTED
7PR19,4016,0.713549,4093,0.000000,,6.622397,1.077478e-01,EXPECTED
7PR39D2,4157,0.694314,4096,0.000000,,6.592437,1.053198e-01,EXPECTED
7PR41D2,4366,0.669060,4409,0.000000,,6.538065,1.023330e-01,EXPECTED
7PR21,4486,0.654690,4513,0.000000,,6.513431,1.005138e-01,EXPECTED
7PR43D2,4597,0.643603,4603,0.000000,,6.490365,9.916284e-02,EXPECTED
11PR2,4709,0.632962,4723,0.000000,,6.468778,9.784877e-02,EXPECTED
7PR45D2,4814,1.239625,4817,0.000000,,6.448586,1.922321e-01,EXPECTED
7PR23,4852,0.618297,4919,0.000000,,6.429714,9.616244e-02,EXPECTED
7PR47D2,5000,0.604521,5021,0.000000,,6.412090,9.427831e-02,EXPECTED
7PR49D2,5242,0.582142,5209,0.000000,,6.380332,9.124008e-02,EXPECTED
7PR25,5284,0.578635,5351,0.000000,,6.366081,9.089344e-02,EXPECTED
7PR51D2,5423,1.133066,5449,0.000000,,6.352843,1.783557e-01,EXPECTED
7PR26,5521,1.116404,5563,0.000000,,6.332691,1.762922e-01,EXPECTED
7PR53D2,5603,1.103632,5669,0.000000,,6.321641,1.745800e-01,EXPECTED
7PR27,5728,0.542583,5749,0.000000,,6.311453,8.596800e-02,EXPECTED
11PR5D2,5867,1.067972,5879,0.000000,,6.302090,1.694631e-01,EXPECTED
7PR28,5899,1.061781,5981,0.000000,,6.293515,1.687103e-01,EXPECTED
7PR57D2,6088,1.036657,6089,0.000000,,6.285693,1.649233e-01,EXPECTED
7PR29,6178,0.513071,6173,0.000000,,6.278593,8.171751e-02,EXPECTED
7PR59D2,6257,1.015456,6299,0.000000,,6.272184,1.618983e-01,EXPECTED
7PR30,6365,1.002778,6397,0.000000,,6.266438,1.600236e-01,EXPECTED
7PR61D2,6473,0.990451,6491,0.000000,,6.261329,1.581854e-01,EXPECTED
7PR31,6602,0.973010,6607,0.000000,,6.256830,1.555117e-01,EXPECTED
7PR63D2,6647,0.484211,6719,0.000000,,6.252919,7.743759e-02,EXPECTED
7PR32,6796,1.428707,6823,0.000000,,6.249573,2.286087e-01,EXPECTED
7PR65D2,6913,1.408398,6917,0.000000,,6.246770,2.254602e-01,EXPECTED
11PR3,6982,0.932641,7027,0.000000,,6.244492,1.493542e-01,EXPECTED
7PR67D2,7111,0.920073,7121,0.000000,,6.242718,1.473834e-01,EXPECTED
7PR34,7177,0.913973,7229,0.000000,,6.241430,1.464365e-01,EXPECTED
7PR69D2,7246,0.452723,7331,0.000000,,6.236504,7.259243e-02,EXPECTED
7PR35,7432,0.887725,7433,0.000000,,6.236292,1.423482e-01,EXPECTED
7PR71D2,7481,0.884095,7537,0.000000,,6.236513,1.417611e-01,EXPECTED
7PR36,7664,1.300818,7643,0.000000,,6.237152,2.085596e-01,EXPECTED
7PR73D2,7699,0.863416,7753,0.000000,,6.238197,1.384079e-01,EXPECTED
7PR37,7873,1.698835,7853,0.000000,,6.239635,2.722651e-01,EXPECTED
7PR75D2,7976,1.261183,7963,0.000000,,6.241452,2.020656e-01,EXPECTED
7PR38,7991,0.838956,8069,0.000000,,6.243638,1.343697e-01,EXPECTED
11PR7D2,8179,1.236060,8167,0.000000,,6.246180,1.978906e-01,EXPECTED
7PR39,8279,1.226941,8192,0.000000,,6.249069,1.963398e-01,EXPECTED
7PR79D2,8363,0.809621,8377,0.000000,,6.252294,1.294918e-01,EXPECTED
7PR40,8504,0.800700,8501,0.000000,,6.255846,1.279923e-01,EXPECTED
7PR81D2,8579,0.794485,8581,0.000000,,6.259714,1.269203e-01,EXPECTED
7PR41,8693,1.180907,8693,0.000000,,6.263891,1.885261e-01,EXPECTED
7PR83D2,8759,1.171665,8819,0.000000,,6.268368,1.869171e-01,EXPECTED
7PR42,8888,1.545286,8923,0.000000,,6.273136,2.463339e-01,EXPECTED
7PR85D2,9008,1.146316,9029,0.000000,,6.278188,1.825871e-01,EXPECTED
7PR43,9094,1.517625,9133,0.000000,,6.281450,2.416042e-01,EXPECTED
7PR87D2,9151,1.132026,9239,0.000000,,6.287138,1.800543e-01,EXPECTED
11PR4,9304,1.491191,9343,0.000000,,6.293086,2.369570e-01,EXPECTED
7PR89D2,9437,1.845073,9439,0.000000,,6.299287,2.929019e-01,EXPECTED
7PR45,9518,1.465901,9551,0.000000,,6.305736,2.324710e-01,EXPECTED
7PR91D2,9596,0.727900,9649,0.000000,,6.312426,1.153122e-01,EXPECTED
7PR46,9712,1.080678,9749,0.000000,,6.319352,1.710109e-01,EXPECTED
7PR93D2,9817,1.071761,9859,0.000000,,6.326508,1.694080e-01,EXPECTED
7PR47,9967,1.412825,9973,0.000000,,6.333889,2.230581e-01,EXPECTED
7PR95D2,10078,1.752032,10079,0.000000,,6.341490,2.762808e-01,EXPECTED
7PR48,10177,1.390267,10181,0.000000,,6.349306,2.189636e-01,EXPECTED
7PR97D2,10252,1.381205,10289,0.000000,,6.357332,2.172617e-01,EXPECTED
7PR49,10357,0.342596,10391,0.000000,,6.365564,5.382021e-02,EXPECTED
11PR9D2,10459,1.019751,10499,0.000000,,6.373997,1.599861e-01,EXPECTED
7PR50,10561,1.351792,10589,0.000000,,6.382627,2.117924e-01,EXPECTED
7PR101D2,10666,1.338867,10687,0.000000,,6.391450,2.094778e-01,EXPECTED
7PR51,10768,1.331257,10799,0.000000,,6.399613,2.080215e-01,EXPECTED
7PR103D2,10907,0.987854,10891,0.000000,,6.408872,1.541385e-01,EXPECTED
7PR52,10966,0.983381,11003,0.000000,,6.418312,1.532149e-01,EXPECTED
7PR105D2,11084,1.299427,11093,0.000000,,6.427928,2.021533e-01,EXPECTED
7PR53,11222,1.288406,11213,0.000000,,6.437719,2.001339e-01,EXPECTED
7PR107D2,11309,0.959026,11317,0.000000,,6.447680,1.487397e-01,EXPECTED
7PR54,11414,1.269587,11423,0.000000,,6.457808,1.965972e-01,EXPECTED
7PR109D2,11461,0.949575,11527,0.000000,,6.468101,1.468089e-01,EXPECTED
11PR5,11626,1.251833,11633,0.000000,,6.478555,1.932272e-01,EXPECTED
7PR111D2,11671,1.248408,11731,0.000000,,6.489168,1.923834e-01,EXPECTED
7PR56,11791,1.237920,11839,0.000000,,6.499936,1.904511e-01,EXPECTED
7PR113D2,11911,0.920721,11941,0.000000,,6.510859,1.414131e-01,EXPECTED
7PR57,12071,1.520361,12049,0.000000,,6.521932,2.331151e-01,EXPECTED
7PR115D2,12079,1.214370,12157,0.000000,,6.533153,1.858781e-01,EXPECTED
7PR58,12266,1.799684,12281,0.000000,,6.544520,2.749910e-01,EXPECTED
7PR117D2,12332,1.493864,12379,0.000000,,6.554346,2.279196e-01,EXPECTED
7PR59,12479,1.480181,12491,0.000000,,6.567684,2.253734e-01,EXPECTED
7PR119D2,12539,2.064059,12589,0.000000,,6.579529,3.137092e-01,EXPECTED
7PR60,12704,1.459090,12703,0.000000,,6.591502,2.213593e-01,EXPECTED
11PR11D2,12787,1.741937,12809,0.000000,,5.466972,3.186292e-01,EXPECTED
7PR61,12836,1.737704,12911,0.000000,,5.437421,3.195824e-01,EXPECTED
7PR123D2,12944,1.726813,13009,0.000000,,5.408276,3.192908e-01,EXPECTED
7PR62,13049,1.429991,13121,0.000000,,5.379528,2.658209e-01,EXPECTED
7PR125D2,13219,1.413641,13229,0.000000,,5.351168,2.641743e-01,EXPECTED
7PR63,13312,1.688275,13331,0.000000,,5.323188,3.171549e-01,EXPECTED
7PR127D2,13417,1.398317,13421,0.000000,,5.295580,2.640536e-01,EXPECTED
7PR64,13522,1.667826,13537,0.000000,,5.274249,3.162206e-01,EXPECTED
